,Category,Subject,Link
92,Electrical & Computer Engineering,Using SAE Mobilus,https://guides.library.umass.edu/c.php?g=853582
93,Engineering,Building & Construction Technology program,https://guides.library.umass.edu/bct
94,Engineering,Business Collection,https://guides.library.umass.edu/business
95,Engineering,Entrepreneurship Collection,https://guides.library.umass.edu/entrepreneurship
96,Engineering,JYW: Writing in Engineering,https://guides.library.umass.edu/Engin351
97,Engineering,Standards,https://guides.library.umass.edu/c.php?g=719645
98,Engineering,Using SAE Mobilus,https://guides.library.umass.edu/c.php?g=853582
99,English,College Writing,https://guides.library.umass.edu/collegewriting
100,English,English Language and Literature,https://guides.library.umass.edu/english
101,English Language & Literature,English Language and Literature,https://guides.library.umass.edu/english
102,Entrepeneurship,Business Collection,https://guides.library.umass.edu/business
103,Entrepeneurship,Entrepreneurship Collection,https://guides.library.umass.edu/entrepreneurship
104,Entrepeneurship,"Trendspotting: Culture, Consumer & Business Trends",https://guides.library.umass.edu/trendspotting
