,Category,Subject,Link
284,Social Sciences/Human Studies,"Gay, Lesbian, Bisexual & Transgender Studies",https://libguides.colostate.edu/glbt
285,Social Sciences/Human Studies,History,https://libguides.colostate.edu/History
286,Social Sciences/Human Studies,HONORS Library Orientation,https://libguides.colostate.edu/honors
287,Social Sciences/Human Studies,Human Development & Family Studies,https://libguides.colostate.edu/hdfs
288,Social Sciences/Human Studies,Human Dimensions of Natural Resources (HDNR),https://libguides.colostate.edu/human-dimensions
289,Social Sciences/Human Studies,Interdisciplinary Liberal Arts,https://libguides.colostate.edu/intlibarts
290,Social Sciences/Human Studies,Philosophy and Religion,https://libguides.colostate.edu/phil_religion
291,Social Sciences/Human Studies,Political Science,https://libguides.colostate.edu/politicalscience
292,Social Sciences/Human Studies,POLS303 - The Politics of Organized Interests,https://libguides.colostate.edu/pols303
293,Social Sciences/Human Studies,POLS361 - U.S. Environmental Politics and Policy,https://libguides.colostate.edu/pols361
294,Social Sciences/Human Studies,POLS449 - Middle East Politics,https://libguides.colostate.edu/pols449
295,Social Sciences/Human Studies,POLS460 - Public Policy Process,https://libguides.colostate.edu/pols460
296,Social Sciences/Human Studies,PSY192 - Psychology Freshman Seminar,https://libguides.colostate.edu/psy192
297,Social Sciences/Human Studies,Psychology,https://libguides.colostate.edu/psychology
298,Social Sciences/Human Studies,SOC205 - Contemporary Race-Ethnic Relations,https://libguides.colostate.edu/soc205
299,Social Sciences/Human Studies,SOC311 - Methods of Sociological Inquiry,https://libguides.colostate.edu/soc311
300,Social Sciences/Human Studies,SOC322 - Introduction to Environmental Justice,https://libguides.colostate.edu/soc322
301,Social Sciences/Human Studies,SOC323 - Sociology of Environmental Governance,https://libguides.colostate.edu/soc323
302,Social Sciences/Human Studies,SOC331 - Community Dynamics and Development,https://libguides.colostate.edu/soc331
303,Social Sciences/Human Studies,SOC354 - Law Enforcement & Society,https://libguides.colostate.edu/soc354
304,Social Sciences/Human Studies,SOC358 - Correctional Organizations,https://libguides.colostate.edu/soc358
305,Social Sciences/Human Studies,SOC360 - Political Sociology,https://libguides.colostate.edu/soc360
306,Social Sciences/Human Studies,SOC403 - Sociology Capstone Seminar,https://libguides.colostate.edu/soc403
307,Social Sciences/Human Studies,SOC431 - Community Dynamics and Development,https://libguides.colostate.edu/soc431
308,Social Sciences/Human Studies,SOC455 - Sociology of Law,https://libguides.colostate.edu/soc455
309,Social Sciences/Human Studies,SOC460 - Society and Environment,https://libguides.colostate.edu/SOC460
310,Social Sciences/Human Studies,"SOC461 - Water, Society, and Environment",https://libguides.colostate.edu/soc461
311,Social Sciences/Human Studies,SOC510 - Sociological Methods,https://libguides.colostate.edu/soc510
312,Social Sciences/Human Studies,Social Work,https://libguides.colostate.edu/socialwork
313,Social Sciences/Human Studies,Sociology,https://libguides.colostate.edu/sociology
314,Social Sciences/Human Studies,Women's Studies,https://libguides.colostate.edu/womensstudies
315,Social Work,Social Work,https://libguides.colostate.edu/socialwork
316,Sociology,Criminology,https://libguides.colostate.edu/criminology
317,Sociology,SOC205 - Contemporary Race-Ethnic Relations,https://libguides.colostate.edu/soc205
318,Sociology,SOC311 - Methods of Sociological Inquiry,https://libguides.colostate.edu/soc311
319,Sociology,SOC322 - Introduction to Environmental Justice,https://libguides.colostate.edu/soc322
320,Sociology,SOC323 - Sociology of Environmental Governance,https://libguides.colostate.edu/soc323
