,Category,Subject,Link
342,Gastronomy,Culture and Cuisine of the Middle East and North Africa,http://library.bu.edu/culturecuisinemena
343,Gastronomy,"Culture and Cuisine of the Nordic Countries, Germany and the Low Countries",http://library.bu.edu/culturecuisinenordic
344,Gastronomy,Culture and Cuisine of the United States and Canada,http://library.bu.edu/culturecuisineusacanada
345,Gastronomy,Food Justice,http://library.bu.edu/foodjustice
346,Gastronomy,Gastronomy,http://library.bu.edu/gastronomy
347,Gastronomy,LC286: Topics in Chinese Culture: Food Culture,http://library.bu.edu/lc286foodculture
348,Gastronomy,MET ML610: Culture and Cuisine: India,http://library.bu.edu/culturecuisineindia
349,Gastronomy,MET ML610: Ethical Eating and the Food Movement,http://library.bu.edu/metml610ethicalfood
350,Gastronomy,MET ML610: Sociology of Taste,http://library.bu.edu/sociologytaste
351,Gastronomy,MET ML610: Wild and Foraged Foods,http://library.bu.edu/metml610wildfoods
352,Gastronomy,MET ML611: Archaeology of Food in Ancient Times,http://library.bu.edu/ancientfood
353,Gastronomy,MET ML612 / CAS AR577: Pots & Pans: The Material Culture of Cookery & Dining,http://library.bu.edu/metml612potsandpans
354,Gastronomy,MET ML614: Philosophy of Food,http://library.bu.edu/metml614philosophyoffood
355,Gastronomy,MET ML615: Reading and Writing the Food Memoir,http://library.bu.edu/foodmemoir
356,Gastronomy,MET ML619: The Science of Food and Cooking,http://library.bu.edu/metml619scienceoffood
357,Gastronomy,MET ML620: Food & Literature,http://library.bu.edu/foodandliterature
358,Gastronomy,MET ML622: History of Food,http://library.bu.edu/metml622historyoffood
359,Gastronomy,MET ML630: Cookbooks and History,http://library.bu.edu/cookbookshistory
360,Gastronomy,MET ML631: Culture and Cuisine: France,http://library.bu.edu/metml631culturecuisinefrance
361,Gastronomy,MET ML632: History of Wine,http://library.bu.edu/historyofwine
362,Gastronomy,MET ML634: Culture and Cuisine: China,http://library.bu.edu/metml634culturecuisinechina
363,Gastronomy,MET ML636: Culture and Cuisine: Italy,http://library.bu.edu/metml636culturecuisineitaly
364,Gastronomy,MET ML638: Culture and Cuisine: New England,http://library.bu.edu/metml638cuisinenewengland
365,Gastronomy,MET ML641: Anthropology of Food,http://library.bu.edu/metml641anthropologyoffood
366,Gastronomy,MET ML650: The Foundation of Beer and Spirits,http://library.bu.edu/beerspirits
367,Gastronomy,MET ML651: Fundamentals of Wine,http://library.bu.edu/fundamentalsofwine
368,Gastronomy,MET ML671: Food and Visual Culture,http://library.bu.edu/metml671foodandvisualculture
369,Gastronomy,MET ML672: Food and Art,http://library.bu.edu/foodandart
370,Gastronomy,MET ML673: Food and Film,http://library.bu.edu/metml673foodandfilm
371,Gastronomy,MET ML681: Food Writing for the Media,http://library.bu.edu/foodwritingformedia
372,Gastronomy,MET ML691: Nutrition and Diet: Why What You Eat Matters,http://library.bu.edu/metml691nutrition
373,Gastronomy,MET ML692 / AD603: Evaluating and Developing Markets for Cultural Tourism,http://library.bu.edu/culturaltourism
374,Gastronomy,MET ML704: Survey of Italian Wine,http://library.bu.edu/italianwine
375,Gastronomy,MET ML704: Survey of the Wines of Tuscany,http://library.bu.edu/tuscanwines
376,Gastronomy,MET ML705: Artisan Cheeses of the World,http://library.bu.edu/metml705artisancheeses
377,Gastronomy,MET ML706: Food and Gender,http://library.bu.edu/metml706foodandgender
378,Gastronomy,MET ML715: Food and the Senses,http://library.bu.edu/metml715foodsenses
379,Gastronomy,"MET ML719: Food Values: Local to Global Food Policy, Practice, and Performance",http://library.bu.edu/metml719foodvalues
380,Gastronomy,MET ML720: Food Policy and Food Systems,http://library.bu.edu/metml720foodpolicy
381,Gastronomy,MET ML721: US Food Policy and Culture,http://library.bu.edu/usfoodpolicyculture
382,Gastronomy,MET UA527: Feeding the City: Urban Food,http://library.bu.edu/metuacityfood
383,Gastronomy,PH480 / PH680: Topics in Ancient Greek Philosophy: Thinking Food & Wine,http://library.bu.edu/thinkingfood
384,Gastronomy,RN248: Food and Religion,http://library.bu.edu/foodandreligion
385,Gender Studies,"Abortion, Contraception, and Reproductive Rights",http://library.bu.edu/abortion
386,Gender Studies,Anthropology of Iran,http://library.bu.edu/anthropologyiran
387,Gender Studies,Arab Women Writers,http://library.bu.edu/arabwomewriters
388,Gender Studies,"HI588/ AA588: Women, Power and Culture in Africa",http://library.bu.edu/hi588
389,Gender Studies,LGBT and Gender Identity Studies,http://library.bu.edu/lgbtgenderstudies
390,Gender Studies,MET ML706: Food and Gender,http://library.bu.edu/metml706foodandgender
391,Gender Studies,SO352 / WS352: American Masculinities,http://library.bu.edu/americanmasculinities
392,Gender Studies,Women's Studies,http://library.bu.edu/womens-studies
393,Gender Studies,WS213: Sexism in the 21st Century,http://library.bu.edu/ws213sexism21stcentury
394,Gender Studies,WS302: Feminist Theories,http://library.bu.edu/feministtheories
395,Gender Studies,WS304 / PO300: Bombs and Bombshells: Gender and Political Violence,http://library.bu.edu/bombsgender
396,Gender Studies,WS305: Reproductive Rights and Justice,http://library.bu.edu/reproductivejustice
397,Gender Studies,WS328 / CGS IN300: Cultural Constructions of Motherhood,http://library.bu.edu/constructmotherhood
398,Health & Rehabilitation Sciences,"Abortion, Contraception, and Reproductive Rights",http://library.bu.edu/abortion
399,Health & Rehabilitation Sciences,Alcohol Use and Abuse,http://library.bu.edu/alcoholuseabuse
400,Health & Rehabilitation Sciences,AN210: Medical Anthropology,http://library.bu.edu/an210medanth
401,Health & Rehabilitation Sciences,Animal Rights,http://library.bu.edu/animalrights
402,Health & Rehabilitation Sciences,Behavior & Health,http://library.bu.edu/behaviorhealth
403,Health & Rehabilitation Sciences,Biomedical Engineering,http://library.bu.edu/biomedical_engineering
404,Health & Rehabilitation Sciences,Drugs and Drug Abuse,http://library.bu.edu/drugabuse
405,Health & Rehabilitation Sciences,Evidence-Based Practice,http://library.bu.edu/ebp
406,Health & Rehabilitation Sciences,Health & Rehabilitation Sciences: Getting Started,http://library.bu.edu/healthsciences
407,Health & Rehabilitation Sciences,Health Communication,http://library.bu.edu/healthcom
408,Health & Rehabilitation Sciences,Health Disparities & Social Determinants of Health,http://library.bu.edu/healthdisparities
409,Health & Rehabilitation Sciences,Health Sciences & Public Health @ Sargent,http://library.bu.edu/sargentpublichealth
410,Health & Rehabilitation Sciences,HS 396: Dietary Interventions & Public Health,http://library.bu.edu/communityhealth
411,Health & Rehabilitation Sciences,Human Physiology,http://library.bu.edu/physiology
412,Health & Rehabilitation Sciences,Medical Anthropology,http://library.bu.edu/medicalanthropology
413,Health & Rehabilitation Sciences,MET ML691: Nutrition and Diet: Why What You Eat Matters,http://library.bu.edu/metml691nutrition
414,Health & Rehabilitation Sciences,Nutrition,http://library.bu.edu/nutrition
415,Health & Rehabilitation Sciences,Occupational Therapy,http://library.bu.edu/ot
416,Health & Rehabilitation Sciences,OT 513: Analysis & Adaption of Occupation,http://library.bu.edu/0t513
417,Health & Rehabilitation Sciences,PhD in Rehabilitation Sciences,http://library.bu.edu/phdrehabilitationsciences
418,Health & Rehabilitation Sciences,Physical Therapy & Athletic Training,http://library.bu.edu/physical-therapy-athletic-training
419,Health & Rehabilitation Sciences,Research Impact,http://library.bu.edu/researchimpact
420,Health & Rehabilitation Sciences,Research Tip of the Month,http://library.bu.edu/sargenttip
421,Health & Rehabilitation Sciences,SAR HP 353: Organization & Delivery of Healthcare,http://library.bu.edu/hp353
422,Health & Rehabilitation Sciences,SAR HP 720 Educational Theory and Practice,http://library.bu.edu/hp720
423,Health & Rehabilitation Sciences,SAR HS 210: An Introduction to Critical Inquiry,http://library.bu.edu/hs-210-an-introduction-to-critical-inquiry
424,Health & Rehabilitation Sciences,SAR HS 395: Dietary & Herbal Supplements,http://library.bu.edu/supplements
425,Health & Rehabilitation Sciences,SAR HS 463 Global Health: Beyond Germs and Genes,http://library.bu.edu/beyondgermsgenes
426,Health & Rehabilitation Sciences,Smoking & Tobacco,http://library.bu.edu/smoking
427,Health & Rehabilitation Sciences,"Speech, Language, & Hearing Services",http://library.bu.edu/speechlanguagehearing
428,Health & Rehabilitation Sciences,Systematic Reviews in the Health Sciences,http://library.bu.edu/systematic-reviews-support
429,History,AA371/HI298: African American History,http://library.bu.edu/farmer
430,History,American Studies,http://library.bu.edu/americanstudies
431,History,Art & Architecture of Japan,http://library.bu.edu/c.php?g=581285
432,History,Boston & Its Neighborhoods,http://library.bu.edu/boston
433,History,Civil Rights Movement,http://library.bu.edu/civilrights
434,History,Cuban Missile Crisis,http://library.bu.edu/cuba
435,History,Genocide and Minority Persecution 1970+,http://library.bu.edu/genocides
436,History,HI 231 / JO 523: Media & Politics in Modern America,http://library.bu.edu/HI231-JO523
437,History,HI 870: African Historiography,http://library.bu.edu/AfricanHistriography
438,History,HI384: History of Genocide,http://library.bu.edu/genocide
439,History,"HI588/ AA588: Women, Power and Culture in Africa",http://library.bu.edu/hi588
440,History,Japanese History,http://library.bu.edu/japanesehistory
441,History,Key Moments in American Political History -1960-1980,http://library.bu.edu/key
442,History,Legislative Information - U.S.,http://library.bu.edu/legis
443,History,LG470: Topics in German Literature and Culture - Fin-de-Siecle Vienna,http://library.bu.edu/vienna
444,History,"MET EN201: Technology, Ideology and Society",http://library.bu.edu/met-en201-technology
445,History,MET EN201: The Sixties,http://library.bu.edu/met-en201-sixties
446,History,MET ML622: History of Food,http://library.bu.edu/metml622historyoffood
447,History,MET ML630: Cookbooks and History,http://library.bu.edu/cookbookshistory
448,History,MET ML632: History of Wine,http://library.bu.edu/historyofwine
449,History,MET SO501: A Social History of Boston's North End,http://library.bu.edu/metso501northend
450,History,Primary Sources,http://library.bu.edu/primarysources
451,History,"RN 242/HI 203 Magic, Science and Religion",http://library.bu.edu/magic
452,History,United States History,http://library.bu.edu/unitedstateshistory
453,History,Watergate,http://library.bu.edu/watergate
454,History,WR120: Fashioning Resistance,http://library.bu.edu/fashioningresistance
455,History,WR150 Muslim Nationalism in Colonial India,http://library.bu.edu/muslimsindia
456,History,WR150 N1: The Work of Play in American Culture,http://library.bu.edu/c.php?g=565933
457,History,"WR150: 1968 Revisited: Turmoil in the Streets of Paris, Prague and Mexico City",http://library.bu.edu/NineteenSixtyEightRevisited
458,History,WR150: American Homestead,http://library.bu.edu/americanhomestead
459,History,WR150: American Misfits,http://library.bu.edu/americanmisfits
460,History,WR150: LIFE Magazine,http://library.bu.edu/lifemagazine
461,History,WR150: Living the American Revolution,http://library.bu.edu/americanrevolution
462,History,WR150: Rhetoric of Freedom in America (Underwood),http://library.bu.edu/underwood
463,History,WR150: World War II and Africa,http://library.bu.edu/AfricaandWorldWarII
464,Humanities & Social Sciences (General),American Studies,http://library.bu.edu/americanstudies
465,Humanities & Social Sciences (General),Classical Studies,http://library.bu.edu/classics
466,Humanities & Social Sciences (General),Death Studies,http://library.bu.edu/deathstudies
467,Humanities & Social Sciences (General),HI 870: African Historiography,http://library.bu.edu/AfricanHistriography
468,Humanities & Social Sciences (General),Open & Affordable Educational Resources,http://library.bu.edu/openresources
469,Humanities & Social Sciences (General),Proposal Writing for Social Science Research,http://library.bu.edu/proposalsocialsci
470,Humanities & Social Sciences (General),Research Impact,http://library.bu.edu/researchimpact
471,Humanities & Social Sciences (General),Systematic Reviews in the Social Sciences,http://library.bu.edu/systematic-reviews-social-sciences
472,Humanities & Social Sciences (General),WR150 Muslim Nationalism in Colonial India,http://library.bu.edu/muslimsindia
473,Humanities & Social Sciences (General),"WR150: 1968 Revisited: Turmoil in the Streets of Paris, Prague and Mexico City",http://library.bu.edu/NineteenSixtyEightRevisited
474,Humanities & Social Sciences (General),WR150: Animal Ethics,http://library.bu.edu/animalethics
475,Humanities & Social Sciences (General),WR150: Irony,http://library.bu.edu/irony
476,Humanities & Social Sciences (General),WR150: Readings in Science Fiction--More or Less Than Human,http://library.bu.edu/readingsinsciencefiction
477,International Relations,AN589: Anthropology of Development Theory & Practice,http://library.bu.edu/Anthropology-and-Development
478,International Relations,Contemporary African Politics,http://library.bu.edu/AfricanPoliticsToday
479,International Relations,Cuban Missile Crisis,http://library.bu.edu/cuba
480,International Relations,Genocide and Minority Persecution 1970+,http://library.bu.edu/genocides
481,International Relations,HI 870: African Historiography,http://library.bu.edu/AfricanHistriography
482,International Relations,Human Rights (IR),http://library.bu.edu/hr
483,International Relations,Immigration,http://library.bu.edu/immigration
484,International Relations,International Business & Country Information,http://library.bu.edu/countries
485,International Relations,International Relations,http://library.bu.edu/IR
486,International Relations,Polls and Public Opinion,http://library.bu.edu/poll
487,International Relations,Primary Sources,http://library.bu.edu/primarysources
488,International Relations,Primary Sources in IR and Political Science,http://library.bu.edu/primaryIR
489,International Relations,Terrorism and International Security,http://library.bu.edu/security
490,International Relations,"Think Tanks, NGOs and IGOs",http://library.bu.edu/ngo
491,International Relations,U.S. - SubSaharan Africa Relations,http://library.bu.edu/USAfricaRelations
492,International Relations,WR150: World War II and Africa,http://library.bu.edu/AfricaandWorldWarII
493,International Relations,WS304 / PO300: Bombs and Bombshells: Gender and Political Violence,http://library.bu.edu/bombsgender
494,Language & Linguistics,Ajami,http://library.bu.edu/ajami
495,Language & Linguistics,Arabic Language & Literature,http://library.bu.edu/arabic
496,Language & Linguistics,Chinese Language & Literature,http://library.bu.edu/chinese
497,Language & Linguistics,Classical Studies,http://library.bu.edu/classics
498,Language & Linguistics,Classical Studies Online Resources,http://library.bu.edu/classicalstudiesonlineresources
499,Language & Linguistics,French Language & Literature,http://library.bu.edu/french
500,Language & Linguistics,German Language & Literature,http://library.bu.edu/german
501,Language & Linguistics,Hebrew Language & Literature,http://library.bu.edu/hebrew
502,Language & Linguistics,HUB XC433 B1: Middle Eastern and South Asian languages at BU,http://library.bu.edu/buhub-mesa
503,Language & Linguistics,Italian Language & Literature,http://library.bu.edu/italian
504,Language & Linguistics,Japanese Language & Literature,http://library.bu.edu/japanese
505,Language & Linguistics,Korean Language & Literature,http://library.bu.edu/korean
506,Language & Linguistics,Language Learning - Amharic,http://library.bu.edu/amharic
507,Language & Linguistics,Language Learning: Hausa,http://library.bu.edu/hausa
508,Language & Linguistics,Language Learning: Igbo,http://library.bu.edu/igbo
509,Language & Linguistics,Language Learning: Xhosa,http://library.bu.edu/xhosa
510,Language & Linguistics,Language Learning: Zulu,http://library.bu.edu/zulu
511,Language & Linguistics,Linguistics,http://library.bu.edu/linguistics
512,Language & Linguistics,Russian Language & Literature,http://library.bu.edu/russian
513,Language & Linguistics,South Asian Language & Literature,http://library.bu.edu/southasian
514,Language & Linguistics,Spanish & Latin American Language & Literature,http://library.bu.edu/spanish
515,Language & Linguistics,Turkish Language & Literature,http://library.bu.edu/turkish
516,Language & Linguistics,WR150: Creativity & Madness,http://library.bu.edu/WR150creativityandmadness
517,Language & Linguistics,WR150: Irony,http://library.bu.edu/irony
518,Language & Linguistics,WR150: Modern and Contemporary American Poetry,http://library.bu.edu/wr150-modernamericanpoetry
519,Law & Criminal Justice,"Abortion, Contraception, and Reproductive Rights",http://library.bu.edu/abortion
520,Law & Criminal Justice,AN240: Legal Anthropology,http://library.bu.edu/legalanthropology
521,Law & Criminal Justice,Animal Rights,http://library.bu.edu/animalrights
522,Law & Criminal Justice,Capital Punishment,http://library.bu.edu/capitalpunishment
523,Law & Criminal Justice,Criminology & Criminal Justice,http://library.bu.edu/criminology-criminaljustice
524,Law & Criminal Justice,Drugs and Drug Abuse,http://library.bu.edu/drugabuse
525,Law & Criminal Justice,Guns & Gun Control,http://library.bu.edu/guns-and-gun-control
526,Law & Criminal Justice,Legislative Information - U.S.,http://library.bu.edu/legis
527,Law & Criminal Justice,MET CJ251: Police & Society,http://library.bu.edu/policesociety
528,Law & Criminal Justice,"MET CJ271: Corrections: Concepts, Systems, and Issues",http://library.bu.edu/corrections
529,Law & Criminal Justice,MET CJ305: Violence in the Family,http://library.bu.edu/metcj305familyviolence
530,Law & Criminal Justice,MET CJ344: Drugs and Society,http://library.bu.edu/drugsandsociety
531,Law & Criminal Justice,MET CJ510: Mental Health and Justice Policy,http://library.bu.edu/mentalhealthjustice
532,Law & Criminal Justice,MET CJ520 / MET PS520: Violence & Trauma,http://library.bu.edu/violenceandtrauma
533,Law & Criminal Justice,MET CJ610 / MET CJ610 (Online): Cybercrime,http://library.bu.edu/cybercrime
534,Law & Criminal Justice,MET CJ625 / MET CJ625 (Online): Victimology,http://library.bu.edu/victimology
535,Law & Criminal Justice,MET CJ631: Youth Crime Problems,http://library.bu.edu/youthcrime
536,Law & Criminal Justice,MET CJ701 (Online): Crime and Punishment,http://library.bu.edu/crimepunishment
537,Law & Criminal Justice,MET CJ720 (Online): Trauma and Crisis Intervention,http://library.bu.edu/crisisintervention
538,Law & Criminal Justice,MET CJ725 / MET CJ 725 (Online): Forensic Behavior Analysis,http://library.bu.edu/forensicbehavioranalysis
539,Law & Criminal Justice,"MET EN201: Technology, Ideology and Society",http://library.bu.edu/met-en201-technology
540,Law & Criminal Justice,Primary Sources,http://library.bu.edu/primarysources
541,Law & Criminal Justice,WS305: Reproductive Rights and Justice,http://library.bu.edu/reproductivejustice
542,Law & Criminal Justice,Youth Justice,http://library.bu.edu/juvenilejustice
543,Literature,African Science Fiction / Speculative Fiction,http://library.bu.edu/africansf
544,Literature,Arab Women Writers,http://library.bu.edu/arabwomewriters
545,Literature,Arabic Language & Literature,http://library.bu.edu/arabic
546,Literature,Chinese Language & Literature,http://library.bu.edu/chinese
547,Literature,Classical Studies,http://library.bu.edu/classics
548,Literature,Drama and Play Reviews,http://library.bu.edu/drama
549,Literature,"EN220: Telling It Slant: Art, Authors, & Arguments",http://library.bu.edu/tellingitslant
550,Literature,"Folklore, Folklife, & Fairy Tales",http://library.bu.edu/folklore
551,Literature,French Language & Literature,http://library.bu.edu/french
552,Literature,German Language & Literature,http://library.bu.edu/german
553,Literature,Hebrew Language & Literature,http://library.bu.edu/hebrew
554,Literature,Italian Language & Literature,http://library.bu.edu/italian
555,Literature,Japanese Language & Literature,http://library.bu.edu/japanese
556,Literature,Korean Language & Literature,http://library.bu.edu/korean
557,Literature,LG470: Topics in German Literature and Culture - Fin-de-Siecle Vienna,http://library.bu.edu/vienna
558,Literature,Literature,http://library.bu.edu/literature
559,Literature,MET EN201: The Sixties,http://library.bu.edu/met-en201-sixties
560,Literature,MET ML615: Reading and Writing the Food Memoir,http://library.bu.edu/foodmemoir
561,Literature,MET ML620: Food & Literature,http://library.bu.edu/foodandliterature
562,Literature,Russian Language & Literature,http://library.bu.edu/russian
563,Literature,South Asian Language & Literature,http://library.bu.edu/southasian
564,Literature,Spanish & Latin American Language & Literature,http://library.bu.edu/spanish
565,Literature,Turkish Language & Literature,http://library.bu.edu/turkish
566,Literature,World Mythology,http://library.bu.edu/worldmythology
567,Literature,WR120/WR150: Literary Monsters,http://library.bu.edu/wr150-literary-monsters
568,Literature,"WR120/WR150: Representing Disaster: Nature, Culture, Crisis",http://library.bu.edu/disasters
569,Literature,WR120: Boston in Film and Literature,http://library.bu.edu/bostonfilmliterature
570,Literature,WR120: Boston Poetry Now,http://library.bu.edu/bostonpoetrynow
571,Literature,WR150: American Homestead,http://library.bu.edu/americanhomestead
572,Literature,WR150: American Misfits,http://library.bu.edu/americanmisfits
573,Literature,WR150: Berets and Blue Smoke - Existentialism in Literature and Film,http://library.bu.edu/existentialism
574,Literature,WR150: Creativity & Madness,http://library.bu.edu/WR150creativityandmadness
575,Literature,WR150: Graphic Representation,http://library.bu.edu/WR150GraphicRepresentation
576,Literature,WR150: Love Me to Death,http://library.bu.edu/lovemetodeath
577,Literature,WR150: Modern and Contemporary American Poetry,http://library.bu.edu/wr150-modernamericanpoetry
578,Literature,WR150: One's Self I Sing: American Literature,http://library.bu.edu/onesselfising
579,Literature,WR150: Readings in Science Fiction--More or Less Than Human,http://library.bu.edu/readingsinsciencefiction
580,Literature,WR150: Talking Objects: Our Relationships With Things,http://library.bu.edu/talkingobjects
581,Literature,WR150: Women and Madness in Literature,http://library.bu.edu/madness_literature
582,Literature,XL223: Introduction to Middle Eastern Literatures,http://library.bu.edu/middleeasternlit
583,Literature,XL342 / XL742: Travel Writing and the Muslim World,http://library.bu.edu/muslimtravelwriting
584,Literature,XL470: Cold War Aesthetics in East Asia,http://library.bu.edu/coldwaraesthetics
585,Literature,XL479: Courtesans in World Literature,http://library.bu.edu/courtesans-world-lit
586,Mathematics & Statistics,Mathematical Statistics,http://library.bu.edu/mathematical_statistics
587,Mathematics & Statistics,Mathematics,http://library.bu.edu/mathematics
588,Multidisciplinary,American Studies,http://library.bu.edu/americanstudies
589,Multidisciplinary,AN589: Anthropology of Development Theory & Practice,http://library.bu.edu/Anthropology-and-Development
590,Multidisciplinary,Boston & Its Neighborhoods,http://library.bu.edu/boston
591,Multidisciplinary,Cited References: How Do I Find Who Cited an Article or Book?,http://library.bu.edu/citedreferences
592,Multidisciplinary,e-Books,http://library.bu.edu/eBooks
593,Multidisciplinary,Open & Affordable Educational Resources,http://library.bu.edu/openresources
594,Multidisciplinary,Open Access,http://library.bu.edu/openaccess
595,Multidisciplinary,Primary Sources,http://library.bu.edu/primarysources
596,Multidisciplinary,Quick Guide to Information Sources Online,http://library.bu.edu/quickguide
597,Multidisciplinary,Research Impact,http://library.bu.edu/researchimpact
598,Multidisciplinary,WR150 Muslim Nationalism in Colonial India,http://library.bu.edu/muslimsindia
599,Music,Audio and Video: Streaming and Physical Media,http://library.bu.edu/onlineav
600,Music,Dance,http://library.bu.edu/dance
601,Music,Ethnomusicology,http://library.bu.edu/ethnomusicology
602,Music,Lyrics and Libretti,http://library.bu.edu/lyrics
603,Music,"Music Copyright, Licensing and Performing Rights",http://library.bu.edu/musiccopyright
604,Music,Music Education and Pedagogy,http://library.bu.edu/musiced
605,Music,"Music Fellowships, Competitions and Grants",http://library.bu.edu/musicfund
606,Music,Music Therapy,http://library.bu.edu/musictherapy
607,Music,Ralph Kirkpatrick: A Bibliography and Discography,http://library.bu.edu/ralphkirkpatrick
608,Music,Scores and Sheet Music: Digital and Print,http://library.bu.edu/scores
609,Music,WR120 Boston Jazz Now,http://library.bu.edu/c.php?g=848000
610,Music,WR150: Albums of the 70s and 80s,http://library.bu.edu/albums70s80s
611,Music,Writing About Music,http://library.bu.edu/musicwrite
612,News & Newspapers,African Newspapers,http://library.bu.edu/africanewspapers
613,News & Newspapers,Fake News and News Bias,http://library.bu.edu/fakenews
614,News & Newspapers,How to Access CAMP Materials,http://library.bu.edu/camp_access
615,News & Newspapers,Newspapers and News Media,http://library.bu.edu/news
616,Philosophy,Animal Rights,http://library.bu.edu/animalrights
617,Philosophy,Classical Studies,http://library.bu.edu/classics
618,Philosophy,LG470: Topics in German Literature and Culture - Fin-de-Siecle Vienna,http://library.bu.edu/vienna
619,Philosophy,MET ML614: Philosophy of Food,http://library.bu.edu/metml614philosophyoffood
620,Philosophy,PH480 / PH680: Topics in Ancient Greek Philosophy: Thinking Food & Wine,http://library.bu.edu/thinkingfood
621,Philosophy,Philosophy,http://library.bu.edu/philosophy
622,Philosophy,WR150: Animal Ethics,http://library.bu.edu/animalethics
623,Philosophy,WR150: Berets and Blue Smoke - Existentialism in Literature and Film,http://library.bu.edu/existentialism
624,Philosophy,WR150: Ethics in America Today,http://library.bu.edu/ethicsinamerica
625,Philosophy,WR150: Fear in Society: Political Philosophy Through Monster Movies,http://library.bu.edu/fearinsociety
626,Physics,Physics,http://library.bu.edu/phyguide
627,Political Science,City Planning & Urban Affairs,http://library.bu.edu/urbanaffairs
628,Political Science,Civil Rights Movement,http://library.bu.edu/civilrights
629,Political Science,Contemporary African Politics,http://library.bu.edu/AfricanPoliticsToday
630,Political Science,Cuban Missile Crisis,http://library.bu.edu/cuba
631,Political Science,Election News and Data (U.S.),http://library.bu.edu/elect
632,Political Science,HI 231 / JO 523: Media & Politics in Modern America,http://library.bu.edu/HI231-JO523
633,Political Science,Immigration,http://library.bu.edu/immigration
634,Political Science,Key Moments in American Political History -1960-1980,http://library.bu.edu/key
635,Political Science,Legislative Information - U.S.,http://library.bu.edu/legis
636,Political Science,Political Science,http://library.bu.edu/PS
637,Political Science,Polls and Public Opinion,http://library.bu.edu/poll
638,Political Science,Primary Sources,http://library.bu.edu/primarysources
639,Political Science,Primary Sources in IR and Political Science,http://library.bu.edu/primaryIR
640,Political Science,"Think Tanks, NGOs and IGOs",http://library.bu.edu/ngo
641,Political Science,U.S. - SubSaharan Africa Relations,http://library.bu.edu/USAfricaRelations
642,Political Science,Watergate,http://library.bu.edu/watergate
643,Political Science,"WR150: 1968 Revisited: Turmoil in the Streets of Paris, Prague and Mexico City",http://library.bu.edu/NineteenSixtyEightRevisited
644,Political Science,WR150: Ethics in America Today,http://library.bu.edu/ethicsinamerica
645,Political Science,WR150: The U.S. Presidential Election of 2016: A Retrospective (Shawn),http://library.bu.edu/shawn
646,Political Science,WS304 / PO300: Bombs and Bombshells: Gender and Political Violence,http://library.bu.edu/bombsgender
647,Psychology,Educational and Psychological Tests and Measures,http://library.bu.edu/edutests
648,Psychology,Gerontology,http://library.bu.edu/gerontology
649,Psychology,Literature Reviews in Social Work,http://library.bu.edu/literaturereviews
650,Psychology,MET CJ510: Mental Health and Justice Policy,http://library.bu.edu/mentalhealthjustice
651,Psychology,MET CJ520 / MET PS520: Violence & Trauma,http://library.bu.edu/violenceandtrauma
652,Psychology,MET CJ720 (Online): Trauma and Crisis Intervention,http://library.bu.edu/crisisintervention
653,Psychology,MET CJ725 / MET CJ 725 (Online): Forensic Behavior Analysis,http://library.bu.edu/forensicbehavioranalysis
654,Psychology,Music Therapy,http://library.bu.edu/musictherapy
655,Psychology,Psychology,http://library.bu.edu/psychology
656,Psychology,Social Work,http://library.bu.edu/socialwork
657,Psychology,Systematic Reviews in the Social Sciences,http://library.bu.edu/systematic-reviews-social-sciences
658,Psychology,"WR150: You Are What You Buy? Metaphor, Marketing, and Consumerism in Mass Marketing",http://library.bu.edu/metaphormarketing
659,Reference & General,Cited References: How Do I Find Who Cited an Article or Book?,http://library.bu.edu/citedreferences
660,Reference & General,Citing Your Sources: CSE (Council of Science Editors) Style,http://library.bu.edu/csestyle
661,Reference & General,Open & Affordable Educational Resources,http://library.bu.edu/openresources
662,Reference & General,Quick Guide to Information Sources Online,http://library.bu.edu/quickguide
663,Reference & General,Research Impact,http://library.bu.edu/researchimpact
664,Religion,AN243 / RN243: Shamans and Shamanism,http://library.bu.edu/shamanism
665,Religion,AN319 / AN719: Anthropology of Muslim Cultures and Politics,http://library.bu.edu/an319anthropologymuslim
666,Religion,Buddhist Arts,http://library.bu.edu/buddhistarts
667,Religion,Classical Studies,http://library.bu.edu/classics
668,Religion,Islamic Art & Architecture,http://library.bu.edu/islamicart
669,Religion,Religion and Africa: Christianity,http://library.bu.edu/christianity-africa
670,Religion,Religion and Africa: Islam,http://library.bu.edu/islam-africa
671,Religion,"RN 242/HI 203 Magic, Science and Religion",http://library.bu.edu/magic
672,Religion,RN248: Food and Religion,http://library.bu.edu/foodandreligion
673,Religion,World Mythology,http://library.bu.edu/worldmythology
674,Religion,WR120: After Auschwitz: The Search for Ethics in Post-Holocaust Thought,http://library.bu.edu/afterauschwitz
675,Religion,WR120: Beyond Night: The Work of Elie Wiesel,http://library.bu.edu/beyondnight
676,Religion,WR120: From Moses to Kevin Youkilis: Images of Jewish Masculinity in the West,http://library.bu.edu/frommosestokevin
677,Religion,WR150 Muslim Nationalism in Colonial India,http://library.bu.edu/muslimsindia
678,Science (General),Citing Your Sources: CSE (Council of Science Editors) Style,http://library.bu.edu/csestyle
679,Science (General),Open & Affordable Educational Resources,http://library.bu.edu/openresources
680,Science (General),Research Impact,http://library.bu.edu/researchimpact
681,Science (General),"Science: Beginning, basic and interdisciplinary research",http://library.bu.edu/science
682,Science (General),Scientific Research in the Biological Sciences,http://library.bu.edu/c.php?g=863671
