,Category,Subject,Link
325,Military Science,"Oceanic History (South Seas, Australia, New Zealand, Hawaii): Primary and Secondary Sources in Special Collections",https://libguides.uky.edu/c.php?g=223213
326,Military Science,Persian Gulf War (First Gulf War): Primary Sources in Special Collections,https://libguides.uky.edu/SCPersianGulf
327,Military Science,"Vietnam War Era, 1945-1975: Primary Sources in Special Collections",https://libguides.uky.edu/SCVietWar
328,Military Science,"World War I Era, 1914-1919: Primary Sources in Special Collections",https://libguides.uky.edu/SCWWI
329,Military Science,"World War II Era, 1939-1945: Primary Sources in Special Collections",https://libguides.uky.edu/SCWWII
330,Music,* Music,https://libguides.uky.edu/music
331,Music,Copyright and Music,https://libguides.uky.edu/musiccopyright
332,Music,Finding Scores Online,https://libguides.uky.edu/musiconlinescores
333,Music,Musical Instruments,https://libguides.uky.edu/instruments
334,Natural & Physical Sciences,* Agriculture,https://libguides.uky.edu/Agriculture
335,Natural & Physical Sciences,* Biology,https://libguides.uky.edu/Biology
336,Natural & Physical Sciences,* Chemistry,https://libguides.uky.edu/chemistry
337,Natural & Physical Sciences,* Geological Sciences,https://libguides.uky.edu/geology
338,Natural & Physical Sciences,Agricultural Economics,https://libguides.uky.edu/AgEconomics
339,Natural & Physical Sciences,Animal & Food Science,https://libguides.uky.edu/AnimalScience
340,Natural & Physical Sciences,Animal Welfare,https://libguides.uky.edu/iacuc
341,Natural & Physical Sciences,Astronomy and Astrophysics,https://libguides.uky.edu/c.php?g=238169
342,Natural & Physical Sciences,Biosystems and Agricultural Engineering,https://libguides.uky.edu/Biosystems
343,Natural & Physical Sciences,Dietetics & Human Nutrition,https://libguides.uky.edu/NFS
344,Natural & Physical Sciences,"Energy: Coal, Natural Gas, and Petroleum",https://libguides.uky.edu/energy
345,Natural & Physical Sciences,Entomology,https://libguides.uky.edu/Entomology
346,Natural & Physical Sciences,Equine Science,https://libguides.uky.edu/equine
347,Natural & Physical Sciences,Forestry and Natural Resources,https://libguides.uky.edu/Forestry
348,Natural & Physical Sciences,Horticulture,https://libguides.uky.edu/Horticulture
349,Natural & Physical Sciences,Landscape Architecture,https://libguides.uky.edu/Landscape
350,Natural & Physical Sciences,Maps,https://libguides.uky.edu/maps
351,Natural & Physical Sciences,Mathematics and Statistics,https://libguides.uky.edu/math
352,Natural & Physical Sciences,Physics,https://libguides.uky.edu/physics
353,Natural & Physical Sciences,Plant & Soil Sciences,https://libguides.uky.edu/Plants
354,Natural & Physical Sciences,Plant Pathology,https://libguides.uky.edu/PlantPathology
355,Natural & Physical Sciences,Toxicology,https://libguides.uky.edu/Toxicology
356,Natural & Physical Sciences,Veterinary Science,https://libguides.uky.edu/VetScience
357,Newspapers,"Breaking News: Real, Disinformation, or Mash-up?",https://libguides.uky.edu/breakingnews
358,Newspapers,Ethnic and Alternative Newspaper Collections - Online,https://libguides.uky.edu/ethaltnews
359,Newspapers,Journalists/Journalism/Newspapers: Primary Sources in Special Collections,https://libguides.uky.edu/scjournalism
360,Newspapers,Newspapers,https://libguides.uky.edu/newspapers
361,Nursing,Cancer,https://libguides.uky.edu/cancer
362,Nursing,Evidence-Based Resources,https://libguides.uky.edu/ebm
363,Nursing,Mobile MCL Resources,https://libguides.uky.edu/mclmobile
364,Nursing,Nursing,https://libguides.uky.edu/nursing
365,Nursing,UpToDate,https://libguides.uky.edu/uptodate
366,Pharmacy,Cancer,https://libguides.uky.edu/cancer
367,Pharmacy,Clinical and Translational Science,https://libguides.uky.edu/clinical_and_translational_science
368,Pharmacy,Evidence-Based Resources,https://libguides.uky.edu/ebm
369,Pharmacy,Mobile MCL Resources,https://libguides.uky.edu/mclmobile
370,Pharmacy,NIH Public Access Policy,https://libguides.uky.edu/NIHPublicAccess
371,Pharmacy,Pharmacy,https://libguides.uky.edu/pharmacy
372,Pharmacy,Toxicology,https://libguides.uky.edu/Toxicology
373,Pharmacy,UpToDate,https://libguides.uky.edu/uptodate
374,Philosophy and Religion,Islamic Studies,https://libguides.uky.edu/islam
375,Philosophy and Religion,Philosophy,https://libguides.uky.edu/philosophy
376,Philosophy and Religion,Religious Studies,https://libguides.uky.edu/religion
377,Political Science & Diplomacy,* Foreign Affairs,https://libguides.uky.edu/foreignaffairs
378,Political Science & Diplomacy,* Political Science,https://libguides.uky.edu/polisci
379,Political Science & Diplomacy,Ann Rice O'Hanlon & The Memorial Hall Mural,https://libguides.uky.edu/c.php?g=436963
380,Political Science & Diplomacy,European Union Publications,https://libguides.uky.edu/eupblications
381,Political Science & Diplomacy,Globalization,https://libguides.uky.edu/global
382,Political Science & Diplomacy,ICPSR,https://libguides.uky.edu/icpsr
383,Political Science & Diplomacy,Public Administration,https://libguides.uky.edu/pubadmin
384,Psychology,Education and Kinesiology and Health Promotion,https://libguides.uky.edu/educ
385,Psychology,Family Sciences,https://libguides.uky.edu/famsci
386,Psychology,Human Sexuality,https://libguides.uky.edu/HS
387,Psychology,Mindfulness,https://libguides.uky.edu/mindful
388,Psychology,Psychology,https://libguides.uky.edu/psychology
389,Psychology,"Social Sciences Data, Statistics, & Research Methods",https://libguides.uky.edu/socialsciences
390,Public Health,Cancer,https://libguides.uky.edu/cancer
391,Public Health,Clinical and Translational Science,https://libguides.uky.edu/clinical_and_translational_science
392,Public Health,Dietetics & Human Nutrition,https://libguides.uky.edu/NFS
393,Public Health,Evidence-Based Resources,https://libguides.uky.edu/ebm
394,Public Health,Mobile MCL Resources,https://libguides.uky.edu/mclmobile
395,Public Health,NIH Public Access Policy,https://libguides.uky.edu/NIHPublicAccess
396,Public Health,Public Health,https://libguides.uky.edu/public-health
397,Public Health,Toxicology,https://libguides.uky.edu/Toxicology
398,Public Health,UpToDate,https://libguides.uky.edu/uptodate
399,"Publishing, Research, and Scholarly Communication",Alternative Textbooks (Open Educational Resources),https://libguides.uky.edu/alternative_textbooks
400,"Publishing, Research, and Scholarly Communication",Dissertation Planner,https://libguides.uky.edu/dissertation-planner
401,"Publishing, Research, and Scholarly Communication",DOI,https://libguides.uky.edu/DOI
402,"Publishing, Research, and Scholarly Communication",Open Access,https://libguides.uky.edu/OpenAccess
403,"Publishing, Research, and Scholarly Communication","Publishing, Research, and Scholarly Communication",https://libguides.uky.edu/prsc
404,"Publishing, Research, and Scholarly Communication",Research Impact Metrics,https://libguides.uky.edu/metrics
405,"Publishing, Research, and Scholarly Communication",Resources & Support for Digital Scholarship,https://libguides.uky.edu/digital-humanities
406,"Publishing, Research, and Scholarly Communication",UKnowledge,https://libguides.uky.edu/UKnowledge
407,Reference,Biographical Information,https://libguides.uky.edu/Biog
408,Reference,Book Review Resources,https://libguides.uky.edu/bkrev
409,Reference,Central Kentucky LGBTQ* Youth Resources,https://libguides.uky.edu/LGBTQ
410,Reference,Countries,https://libguides.uky.edu/Countries
411,Reference,Dissertation Planner,https://libguides.uky.edu/dissertation-planner
412,Reference,DOI,https://libguides.uky.edu/DOI
413,Reference,EndNote,https://libguides.uky.edu/EndNote
414,Reference,General Reference Sources,https://libguides.uky.edu/ref
415,Reference,Mobile MCL Resources,https://libguides.uky.edu/mclmobile
416,Reference,Patent and Trademark Information,https://libguides.uky.edu/patents
417,Reference,Research Impact Metrics,https://libguides.uky.edu/metrics
418,Reference,Resources & Support for Digital Scholarship,https://libguides.uky.edu/digital-humanities
419,Reference,Standards and Specifications,https://libguides.uky.edu/standards
420,Reference,Style Guides and Manuals,https://libguides.uky.edu/style
421,Social Work,Family & Consumer Sciences Extension,https://libguides.uky.edu/FCS
422,Social Work,Family Sciences,https://libguides.uky.edu/famsci
423,Social Work,"Social Sciences Data, Statistics, & Research Methods",https://libguides.uky.edu/socialsciences
424,Social Work,Social Work,https://libguides.uky.edu/socialwork
425,Sociology,African American Women Play Musical Instruments,https://libguides.uky.edu/c.php?g=640452
426,Sociology,Ann Rice O'Hanlon & The Memorial Hall Mural,https://libguides.uky.edu/c.php?g=436963
427,Sociology,Central Kentucky LGBTQ* Youth Resources,https://libguides.uky.edu/LGBTQ
428,Sociology,Community and Leadership Development,https://libguides.uky.edu/Leadership
429,Sociology,Family Sciences,https://libguides.uky.edu/famsci
430,Sociology,"Social Sciences Data, Statistics, & Research Methods",https://libguides.uky.edu/socialsciences
431,Sociology,Sociology,https://libguides.uky.edu/sociology
432,Sociology,University of Kentucky Faculty Publications on Migration,https://libguides.uky.edu/migration-publications
433,Theatre,* Dance,https://libguides.uky.edu/dance
434,Theatre,* Theatre,https://libguides.uky.edu/theatre
435,Toxicology,Animal Welfare,https://libguides.uky.edu/iacuc
436,Toxicology,Dietetics & Human Nutrition,https://libguides.uky.edu/NFS
437,Toxicology,Pharmacy,https://libguides.uky.edu/pharmacy
438,Toxicology,Plant Pathology,https://libguides.uky.edu/PlantPathology
439,Toxicology,Toxicology,https://libguides.uky.edu/Toxicology
440,Toxicology,UpToDate,https://libguides.uky.edu/uptodate
441,Transportation,Maps,https://libguides.uky.edu/maps
442,Transportation,Railway Engineering,https://libguides.uky.edu/railwayeng
443,Transportation,Transportation,https://libguides.uky.edu/transportation
444,Transportation,Transportation: Primary Sources in Special Collections,https://libguides.uky.edu/SCTrans
445,World Languages and Literatures,CLA 135-201: Greek and Roman Mythology (Manning),https://libguides.uky.edu/CLA135Mythology
446,World Languages and Literatures,Classical Studies,https://libguides.uky.edu/classics
447,World Languages and Literatures,Film Resources,https://libguides.uky.edu/film
448,World Languages and Literatures,French & Italian Studies,https://libguides.uky.edu/french_italian
449,World Languages and Literatures,German Studies,https://libguides.uky.edu/German
450,World Languages and Literatures,Hispanic Studies,https://libguides.uky.edu/hispanic
451,World Languages and Literatures,Islamic Studies,https://libguides.uky.edu/islam
452,World Languages and Literatures,Linguistics,https://libguides.uky.edu/linguistics
453,World Languages and Literatures,Non-English Resources in UK Libraries,https://libguides.uky.edu/nonenglish
454,World Languages and Literatures,Russian Studies,https://libguides.uky.edu/russia
