,Category,Subject,Link
261,Nonprofit Studies,NPS 501U: Understanding the NonProfit Sector (Schoeneman),http://libguides.richmond.edu/c.php?g=786890
262,OneBooks,Evicted: Poverty and Profit in the American City by Matthew Desmond: OneBook 2016-2017,http://libguides.richmond.edu/evicted
263,OneBooks,Half the Sky: Turning Oppression into Opportunity for Women Worldwide: OneBook 2011-2012,http://libguides.richmond.edu/halfthesky
264,OneBooks,Just Mercy by Bryan Stevenson: OneBook 2015-2016,http://libguides.richmond.edu/justmercy
265,OneBooks,"The Faithful Scribe: A Story of Islam, Pakistan, Family, and War: OneBook 2017-2018",http://libguides.richmond.edu/faithfulscribe
266,OneBooks,The Immortal Life of Henrietta Lacks: OneBook 2012-2013,http://libguides.richmond.edu/henriettalacks
267,OneBooks,The Laramie Project: OneBook 2013-2014,http://libguides.richmond.edu/laramieproject
268,OneBooks,The Stop: How the Fight for Good Food Transformed a Community and Inspired a Movement: OneBook 2014-2015,http://libguides.richmond.edu/stop
269,OneBooks,When They Call You a Terrorist,http://libguides.richmond.edu/OneBookBLM
270,Philosophy,"FYS (35) Meaning, Value, and Virtue (McCormick)",http://libguides.richmond.edu/fys-mccormick
271,Philosophy,PHILOSOPHY RESEARCH GUIDE,http://libguides.richmond.edu/philosophy
272,Philosophy,"PPEL PROGRAM - PHILOSOPHY, POLITICS, ECONOMICS & LAW",http://libguides.richmond.edu/ppel
273,Physics,PHYSICS RESEARCH GUIDE,http://libguides.richmond.edu/physics
274,Political Science,INTER-GOVERNMENTAL & NON-GOVERNMENTAL ORGANIZATIONS RESEARCH GUIDE,http://libguides.richmond.edu/c.php?g=42247
275,Political Science,PLSC 240: Introduction to Comparative Politics (Sznajder Lee),http://libguides.richmond.edu/c.php?g=42013
276,Political Science,PLSC 260: Intro to Public Policy (Roof),http://libguides.richmond.edu/PLSC260Roof
277,Political Science,PLSC 270: Social Science Inquiry (Datta),http://libguides.richmond.edu/PLSC270
278,Political Science,"PLSC 323: Money, Politics, and Prisons (Simpson)",http://libguides.richmond.edu/PLSC323
