,Category,Subject,Link
78,Entomology,Entomology,https://libguides.lib.umanitoba.ca/c.php?g=297644
79,"Environment, Earth and Resources","Environment, Earth, and Resources",https://libguides.lib.umanitoba.ca/EER
80,Environmental Design,Design & Ecology,https://libguides.lib.umanitoba.ca/c.php?g=298532
81,Environmental Design,Environmental Design,https://libguides.lib.umanitoba.ca/c.php?g=297701
82,Environmental Design,Mobile Technology for Art & Architecture,https://libguides.lib.umanitoba.ca/mobileapps
83,Environmental Sciences,"Environment, Earth, and Resources",https://libguides.lib.umanitoba.ca/EER
84,Environmental Studies,"Environment, Earth, and Resources",https://libguides.lib.umanitoba.ca/EER
85,Events,Elizabeth Dafoe Library,https://libguides.lib.umanitoba.ca/dafoe
86,Family Social Sciences,Family Social Sciences,https://libguides.lib.umanitoba.ca/FSS
87,Film Studies,Film Studies,https://libguides.lib.umanitoba.ca/film
88,Finance,Finance,https://libguides.lib.umanitoba.ca/c.php?g=704200
