,Category,Subject,Link
256,Medicine,OTH 310 Critical Reasoning in Occupational Therapy,https://libguides.wvu.edu/oth310
257,Medicine,Technical Writing & Communication: A Primer,https://libguides.wvu.edu/technicalwriting
258,Multidisciplinary Studies,MDS 389: Interdisciplinary Research Methods,https://libguides.wvu.edu/c.php?g=721965
259,Multidisciplinary Studies,MDS: Capstone,https://libguides.wvu.edu/MDS
260,Multidisciplinary Studies,Multidisciplinary Studies 489 | Capstone | Zwickel,https://libguides.wvu.edu/c.php?g=733584
261,Music,CCA 191,https://libguides.wvu.edu/CCA191
262,Music,MUSIC 771,https://libguides.wvu.edu/MUSC771
263,Music,Music Research,https://libguides.wvu.edu/music
264,Nursing,Getting Started with Mendeley,https://libguides.wvu.edu/Mendeley
265,Nursing,Guide to Doing Library Research: Library Module for Nursing Resources,https://libguides.wvu.edu/nursingresearch
266,Nursing,Medical Test Prep,https://libguides.wvu.edu/testprep
267,Nursing,Nursing 707: Evidence-Based Practice Methods,https://libguides.wvu.edu/c.php?g=638657
268,Nutrition,Community Nutrition,https://libguides.wvu.edu/communitynutrition
269,Nutrition,HN&F 401: Senior Seminar in Nutrition,https://libguides.wvu.edu/HNF401
270,Nutrition,HN&F 610: Nutrition and Fitness,https://libguides.wvu.edu/HNF610
271,Nutrition,HNF 512: Maternal and Child Nutrition,https://libguides.wvu.edu/HNF512
272,Nutrition,Nutrition Information Resources,https://libguides.wvu.edu/nutrition
273,Physics,BIO / CHEM / PHYS 376 | Research Methods,https://libguides.wvu.edu/c.php?g=812260
274,Physics,Physics Research Resources,https://libguides.wvu.edu/physics
275,Plagiarism,APA Citation Style Guide,https://libguides.wvu.edu/apa
276,Plagiarism,Chicago Citation Style Guide,https://libguides.wvu.edu/chicago
277,Plagiarism,Information Literacy Resources for Faculty and Librarians,https://libguides.wvu.edu/infolit
278,Plagiarism,MLA Citation Style Guide: 8th Edition,https://libguides.wvu.edu/mlaguide8th
279,Plagiarism,Plagiarism Resources,https://libguides.wvu.edu/plagiarism
