,Category,Subject,Link
186,Earth and Planetary Sciences,EARTH_102-6: Death of the Dinosaurs (Jurdy),https://libguides.northwestern.edu/dinosaurs
187,Earth and Planetary Sciences,EARTH_102-6: Sustainability and Social Justice (Horton),https://libguides.northwestern.edu/sustainability
188,Earth and Planetary Sciences,From Wet to Dry: Critical Environments of Africa,https://libguides.northwestern.edu/c.php?g=319610
189,Earth and Planetary Sciences,GIS: Geographic Information Systems,https://libguides.northwestern.edu/gis
190,Earth and Planetary Sciences,Online Resources: Science & Engineering,https://libguides.northwestern.edu/muddonlineresources
191,Earth and Planetary Sciences,Women in Science,https://libguides.northwestern.edu/wistem
192,Economics,Economics,https://libguides.northwestern.edu/economicsguide
193,Economics,Financial Markets,https://libguides.northwestern.edu/financialmarkets
194,Economics,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
195,Economics,ECON 101-6: Did Economics Win Two World Wars? (Gordon),https://libguides.northwestern.edu/worldwar
196,Economics,ECON 101-6: Economics and Science (Habermalz),https://libguides.northwestern.edu/economicsandscience
197,Economics,ECON 101-6: Economics of Innovation and Technological Change (Kiesling),https://libguides.northwestern.edu/innovation
198,Economics,ECON 101-6: Experimenting in the Social Sciences (Ogawa),https://libguides.northwestern.edu/econexperiments
199,Economics,"ECON 101-6: Health Care, Higher Education, and the Nonprofit Sector: An Economist’s Perspective (Weisbrod)",https://libguides.northwestern.edu/weisbrod
200,Economics,"ECON 101-6: Topics in Politics, Philosophy and Economics (Walker)",https://libguides.northwestern.edu/topics
201,Economics,ECON_101-6: Government and You (Chang),https://libguides.northwestern.edu/governmentandyou
202,Economics,ECON_101-6: Why Gender Matters in Economics (Hernandez),https://libguides.northwestern.edu/genderineconomics
203,Economics,ECON_337: Economics of State and Local Governments (Chang),https://libguides.northwestern.edu/localeconomics
204,Economics,Young African Leaders Initiative,https://libguides.northwestern.edu/YoungAfricanLeadersInitiative
205,Education,Education,https://libguides.northwestern.edu/educationguide
206,Education,Organization Studies,https://libguides.northwestern.edu/organizationstudies
207,Education,Social Policy,https://libguides.northwestern.edu/socialpolicyguide
208,Education,Child Development & Family Studies,https://libguides.northwestern.edu/childdevelopment
209,Education,Philanthropy and Nonprofit Organizations,https://libguides.northwestern.edu/nonprofit
210,Education,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
211,Education,Higher Education,https://libguides.northwestern.edu/MSHE460
212,Education,MSED 406 Research and Analysis in Teaching and Learning,https://libguides.northwestern.edu/MSED406
213,Education,MS_HE_406-0: Research and Analysis I,https://libguides.northwestern.edu/mshe406
214,Education,MS_HE_407-0: Research & Analysis II,https://libguides.northwestern.edu/mshe407
215,Education,PSYCH 101-6: The Psychology of Bullying (Gorvine),https://libguides.northwestern.edu/bullying
216,Education,SESP 351 Religion & Identity,https://libguides.northwestern.edu/SESP351
217,Education,SESP 372 Methods of Observing Human Behavior (Shapiro),https://libguides.northwestern.edu/SESP372
218,Education,SESP 391 Advanced Research Methods (Adam),https://libguides.northwestern.edu/SESP391
219,Education,SOC_POL_351-0: Education Policy and Social Change,https://libguides.northwestern.edu/SOCPOL351
220,Education,Teaching About Africa: Resources for Teachers,https://libguides.northwestern.edu/TeachingAfrica
221,Education,Young African Leaders Initiative,https://libguides.northwestern.edu/YoungAfricanLeadersInitiative
222,Engineering and Technology,Biomedical Engineering,https://libguides.northwestern.edu/bme
223,Engineering and Technology,Chemical & Biological Engineering,https://libguides.northwestern.edu/che
224,Engineering and Technology,Civil & Environmental Engineering,https://libguides.northwestern.edu/cee
225,Engineering and Technology,Electrical Engineering & Computer Science,https://libguides.northwestern.edu/eecs
226,Engineering and Technology,Engineering Sciences & Applied Mathematics,https://libguides.northwestern.edu/esam
227,Engineering and Technology,Industrial Engineering and Management Sciences,https://libguides.northwestern.edu/iems
228,Engineering and Technology,Materials Science and Engineering,https://libguides.northwestern.edu/mse
229,Engineering and Technology,Mechanical Engineering,https://libguides.northwestern.edu/me
230,Engineering and Technology,Nanoscience and Nanotechnology,https://libguides.northwestern.edu/nano
231,Engineering and Technology,"CHEM_ENG_351: Process Economics, Design, and Evaluation (Cole)",https://libguides.northwestern.edu/ChemE351
232,Engineering and Technology,Design Thinking & Communication (DTC),https://libguides.northwestern.edu/dtc
233,Engineering and Technology,Engineering Failures,https://libguides.northwestern.edu/engfail
234,Engineering and Technology,Genetic Engineering,https://libguides.northwestern.edu/geneng
235,Engineering and Technology,IEMS 403: Accounting for Engineers (Soffer),https://libguides.northwestern.edu/iems403
236,Engineering and Technology,Master of Engineering Management Program (MEM),https://libguides.northwestern.edu/mem
237,Engineering and Technology,MEM 403: Accounting for Engineers (Soffer),https://libguides.northwestern.edu/mem403
238,Engineering and Technology,MEM426 / IEMS 343: Project Management (Werwath),https://libguides.northwestern.edu/projectmanagement
239,Engineering and Technology,MEM_420-0: Organizing for Innovation (Matson),https://libguides.northwestern.edu/mem420
240,Engineering and Technology,Online Resources: Science & Engineering,https://libguides.northwestern.edu/muddonlineresources
241,Engineering and Technology,PROJ_MGT_401-0: Communication (MPM),https://libguides.northwestern.edu/mpm401
242,Engineering and Technology,Research Resource Forum 2018,https://libguides.northwestern.edu/rrf2018
243,Engineering and Technology,Robotics,https://libguides.northwestern.edu/robotics
244,Engineering and Technology,Video Games,https://libguides.northwestern.edu/videogames
245,Engineering and Technology,Women in Science,https://libguides.northwestern.edu/wistem
246,English,English,https://libguides.northwestern.edu/englishguides
247,English,English: 18th Century,https://libguides.northwestern.edu/english18thcentury
248,English,English: 19th Century,https://libguides.northwestern.edu/english19thcentury
249,English,English: 20th Century,https://libguides.northwestern.edu/english20thcentury
250,English,English: Anglo-Saxon/Medieval,https://libguides.northwestern.edu/c.php?g=114743
251,English,English: Early Modern,https://libguides.northwestern.edu/c.php?g=114742
252,English,AMER_ST_301: Comparative Race and Ethnicity (Bernstein),https://libguides.northwestern.edu/comparativerace
253,English,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
254,English,Digital Humanities,https://libguides.northwestern.edu/dh
255,English,ENGLISH_101-6: Politics of Housework (Johnson),https://libguides.northwestern.edu/houseworkpolitics
256,English,"ENGLISH_105-0: Southern Food, Music, and Literature (Cerne)",https://libguides.northwestern.edu/southern
257,English,"ENGLISH_105-0: Writing Television: Theory, Poetics, Politics (Dikcis)",https://libguides.northwestern.edu/writingtelevision
258,English,"ENGLISH_105-6: Writing about Diversity, Identity & Community (Hirsch)",https://libguides.northwestern.edu/diversity
259,English,ENGLISH_105: Expository Writing (Yarnoff),https://libguides.northwestern.edu/yarnoff
260,English,"ENGLISH_111-CN: Writing Seminar II: Movies, Culture, and Society (Greenberg)",https://libguides.northwestern.edu/MoviesCultureSociety
261,English,ENGLISH_111-CN: Writing Seminar II: Social Protest (Hermes),https://libguides.northwestern.edu/c.php?g=115136
262,English,ENGLISH_111-CN: Writing Seminar II: The 1st Amendment (Hermes),https://libguides.northwestern.edu/c.php?g=837992
263,English,ENGLISH_111-DL: Writing Seminar II: The Pursuit of Happiness,https://libguides.northwestern.edu/c.php?g=249586
264,English,ENGLISH_205-CN: Business Communication (Fischer),https://libguides.northwestern.edu/c.php?g=741666
265,English,Northwestern Academy,https://libguides.northwestern.edu/northwesternacademy
266,English,Scholarly Communication,https://libguides.northwestern.edu/scholcomm
267,English,"Summer Academic Workshop 2018 (Fischer, Yarnoff, Lenaghan)",https://libguides.northwestern.edu/sawfischeryarnoff
268,English,Writing Resources for Students (Library),https://libguides.northwestern.edu/c.php?g=114869
269,Environmental Studies,Environmental Studies,https://libguides.northwestern.edu/env
270,Environmental Studies,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
271,Environmental Studies,Climate Change,https://libguides.northwestern.edu/climate
272,Environmental Studies,Environmental Impact Statements,https://libguides.northwestern.edu/environmentalimpactassessment
273,Environmental Studies,From Wet to Dry: Critical Environments of Africa,https://libguides.northwestern.edu/c.php?g=319610
274,Environmental Studies,NUvention Energy,https://libguides.northwestern.edu/nuventionenergy
275,Environmental Studies,POLI_SCI_101-6: Global Environmental Politics (Prof. Suiseeya),https://libguides.northwestern.edu/environmentalpolitics
276,Environmental Studies,Renewable Energy,https://libguides.northwestern.edu/renewenergy
277,Environmental Studies,Women in Science,https://libguides.northwestern.edu/wistem
278,French,French Language and Literature,https://libguides.northwestern.edu/frenchlanguageandlitguide
279,French,"FRENCH_105-6: ""The Trial and the Quest""",https://libguides.northwestern.edu/french105
280,French,"Myths in French Literature, History, and Society",https://libguides.northwestern.edu/frenchmyths
281,Gender and Sexuality Studies,Gender and Sexuality Studies,https://libguides.northwestern.edu/gender
282,Gender and Sexuality Studies,Digital Humanities,https://libguides.northwestern.edu/dh
283,Gender and Sexuality Studies,GNDR ST 371: Hip-hop Culture and Black Feminisms (Roach),https://libguides.northwestern.edu/gndrst371roach
284,Gender and Sexuality Studies,GNDR ST 394: International Development and the Politics of Gender (Sherman),https://libguides.northwestern.edu/intldev-gender
285,Gender and Sexuality Studies,"GNDR_ST 371-0: American Representations of Sex, Intimacy, and Romance (Pascar)",https://libguides.northwestern.edu/sexintimacyandromance
